  0.0000E+00 -0.3236E+01  0.3804E+01 -0.1236E+01 -0.2351E+01  0.4000E+01 -0.2351E+01 -0.1236E+01  0.3804E+01 -0.3236E+01 -0.2442E-14  0.3236E+01 -0.3804E+01  0.1236E+01  0.2351E+01 -0.4000E+01  0.2351E+01  0.1236E+01 -0.3804E+01  0.3236E+01
  0.0000E+00  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01  0.2220E-14 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01
  0.0000E+00 -0.2618E+01  0.3078E+01 -0.1000E+01 -0.1902E+01  0.3236E+01 -0.1902E+01 -0.1000E+01  0.3078E+01 -0.2618E+01 -0.1776E-14  0.2618E+01 -0.3078E+01  0.1000E+01  0.1902E+01 -0.3236E+01  0.1902E+01  0.1000E+01 -0.3078E+01  0.2618E+01
  0.0000E+00  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01  0.1332E-14 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01
  0.0000E+00 -0.1000E+01  0.1176E+01 -0.3820E+00 -0.7265E+00  0.1236E+01 -0.7265E+00 -0.3820E+00  0.1176E+01 -0.1000E+01 -0.6661E-15  0.1000E+01 -0.1176E+01  0.3820E+00  0.7265E+00 -0.1236E+01  0.7265E+00  0.3820E+00 -0.1176E+01  0.1000E+01
  0.0000E+00 -0.1796E-14  0.2112E-14 -0.6862E-15 -0.1305E-14  0.2220E-14 -0.1305E-14 -0.6862E-15  0.2112E-14 -0.1796E-14 -0.1381E-29  0.1796E-14 -0.2112E-14  0.6862E-15  0.1305E-14 -0.2220E-14  0.1305E-14  0.6862E-15 -0.2112E-14  0.1796E-14
  0.0000E+00  0.1000E+01 -0.1176E+01  0.3820E+00  0.7265E+00 -0.1236E+01  0.7265E+00  0.3820E+00 -0.1176E+01  0.1000E+01  0.7216E-15 -0.1000E+01  0.1176E+01 -0.3820E+00 -0.7265E+00  0.1236E+01 -0.7265E+00 -0.3820E+00  0.1176E+01 -0.1000E+01
  0.0000E+00 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01 -0.1332E-14  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01
  0.0000E+00  0.2618E+01 -0.3078E+01  0.1000E+01  0.1902E+01 -0.3236E+01  0.1902E+01  0.1000E+01 -0.3078E+01  0.2618E+01  0.1776E-14 -0.2618E+01  0.3078E+01 -0.1000E+01 -0.1902E+01  0.3236E+01 -0.1902E+01 -0.1000E+01  0.3078E+01 -0.2618E+01
  0.0000E+00 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01 -0.2220E-14  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01
  0.0000E+00  0.3236E+01 -0.3804E+01  0.1236E+01  0.2351E+01 -0.4000E+01  0.2351E+01  0.1236E+01 -0.3804E+01  0.3236E+01  0.2442E-14 -0.3236E+01  0.3804E+01 -0.1236E+01 -0.2351E+01  0.4000E+01 -0.2351E+01 -0.1236E+01  0.3804E+01 -0.3236E+01
  0.0000E+00 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01 -0.1998E-14  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01
  0.0000E+00  0.2618E+01 -0.3078E+01  0.1000E+01  0.1902E+01 -0.3236E+01  0.1902E+01  0.1000E+01 -0.3078E+01  0.2618E+01  0.1776E-14 -0.2618E+01  0.3078E+01 -0.1000E+01 -0.1902E+01  0.3236E+01 -0.1902E+01 -0.1000E+01  0.3078E+01 -0.2618E+01
  0.0000E+00 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01 -0.1221E-14  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01
  0.0000E+00  0.1000E+01 -0.1176E+01  0.3820E+00  0.7265E+00 -0.1236E+01  0.7265E+00  0.3820E+00 -0.1176E+01  0.1000E+01  0.7772E-15 -0.1000E+01  0.1176E+01 -0.3820E+00 -0.7265E+00  0.1236E+01 -0.7265E+00 -0.3820E+00  0.1176E+01 -0.1000E+01
  0.0000E+00  0.3593E-15 -0.4224E-15  0.1372E-15  0.2610E-15 -0.4441E-15  0.2610E-15  0.1372E-15 -0.4224E-15  0.3593E-15  0.2712E-30 -0.3593E-15  0.4224E-15 -0.1372E-15 -0.2610E-15  0.4441E-15 -0.2610E-15 -0.1372E-15  0.4224E-15 -0.3593E-15
  0.0000E+00 -0.1000E+01  0.1176E+01 -0.3820E+00 -0.7265E+00  0.1236E+01 -0.7265E+00 -0.3820E+00  0.1176E+01 -0.1000E+01 -0.6661E-15  0.1000E+01 -0.1176E+01  0.3820E+00  0.7265E+00 -0.1236E+01  0.7265E+00  0.3820E+00 -0.1176E+01  0.1000E+01
  0.0000E+00  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01  0.1221E-14 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01
  0.0000E+00 -0.2618E+01  0.3078E+01 -0.1000E+01 -0.1902E+01  0.3236E+01 -0.1902E+01 -0.1000E+01  0.3078E+01 -0.2618E+01 -0.1665E-14  0.2618E+01 -0.3078E+01  0.1000E+01  0.1902E+01 -0.3236E+01  0.1902E+01  0.1000E+01 -0.3078E+01  0.2618E+01
  0.0000E+00  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01  0.1998E-14 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01
