  0.0000E+00 -0.7548E-15 -0.1436E-14 -0.1976E-14 -0.2323E-14 -0.2442E-14 -0.2323E-14 -0.1976E-14 -0.1436E-14 -0.7548E-15 -0.5916E-30  0.7548E-15  0.1436E-14  0.1976E-14  0.2323E-14  0.2442E-14  0.2323E-14  0.1976E-14  0.1436E-14  0.7548E-15
  0.0000E+00  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00  0.2220E-15 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00
  0.0000E+00  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01  0.6661E-15 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01
  0.0000E+00  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01  0.6661E-15 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01
  0.0000E+00  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00  0.2220E-15 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00
  0.0000E+00 -0.4803E-15 -0.9136E-15 -0.1257E-14 -0.1478E-14 -0.1554E-14 -0.1478E-14 -0.1257E-14 -0.9136E-15 -0.4803E-15 -0.2958E-30  0.4803E-15  0.9136E-15  0.1257E-14  0.1478E-14  0.1554E-14  0.1478E-14  0.1257E-14  0.9136E-15  0.4803E-15
  0.0000E+00 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00 -0.4441E-15  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00
  0.0000E+00 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01 -0.4441E-15  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01
  0.0000E+00 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01 -0.4441E-15  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01
  0.0000E+00 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00 -0.2220E-15  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00
