  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01
  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01
  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01
  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01
  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01
  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01 -0.1000E+01
