  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01  0.1998E-14  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01 -0.2220E-15 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01
 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00  0.1110E-14  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00 -0.2220E-15 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01
  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00 -0.1221E-14 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00  0.2220E-15  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01
  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01 -0.2220E-14 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01  0.4441E-15  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01
  0.2220E-14  0.2112E-14  0.1796E-14  0.1305E-14  0.6862E-15 -0.1282E-29 -0.6862E-15 -0.1305E-14 -0.1796E-14 -0.2112E-14 -0.2220E-14 -0.2112E-14 -0.1796E-14 -0.1305E-14 -0.6862E-15  0.1972E-30  0.6862E-15  0.1305E-14  0.1796E-14  0.2112E-14
 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01  0.1776E-14  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01 -0.2220E-15 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01
 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00  0.1221E-14  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00 -0.2220E-15 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01
  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00 -0.1110E-14 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00  0.2220E-15  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01
  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01 -0.1998E-14 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01  0.2220E-15  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01
 -0.6661E-15 -0.6335E-15 -0.5389E-15 -0.3915E-15 -0.2058E-15  0.3451E-30  0.2058E-15  0.3915E-15  0.5389E-15  0.6335E-15  0.6661E-15  0.6335E-15  0.5389E-15  0.3915E-15  0.2058E-15 -0.9861E-31 -0.2058E-15 -0.3915E-15 -0.5389E-15 -0.6335E-15
 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01  0.1776E-14  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01 -0.6661E-15 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01
 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00  0.1110E-14  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00 -0.2220E-15 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01
  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00 -0.1110E-14 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00  0.0000E+00  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01
  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01 -0.1998E-14 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01  0.2220E-15  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01
  0.4441E-15  0.4224E-15  0.3593E-15  0.2610E-15  0.1372E-15 -0.2465E-30 -0.1372E-15 -0.2610E-15 -0.3593E-15 -0.4224E-15 -0.4441E-15 -0.4224E-15 -0.3593E-15 -0.2610E-15 -0.1372E-15  0.4930E-31  0.1372E-15  0.2610E-15  0.3593E-15  0.4224E-15
 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01  0.2220E-14  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01 -0.4441E-15 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01
 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00  0.1110E-14  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00  0.0000E+00 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01
  0.2351E+01  0.2236E+01  0.1902E+01  0.1382E+01  0.7265E+00 -0.1221E-14 -0.7265E+00 -0.1382E+01 -0.1902E+01 -0.2236E+01 -0.2351E+01 -0.2236E+01 -0.1902E+01 -0.1382E+01 -0.7265E+00  0.2220E-15  0.7265E+00  0.1382E+01  0.1902E+01  0.2236E+01
  0.3804E+01  0.3618E+01  0.3078E+01  0.2236E+01  0.1176E+01 -0.1776E-14 -0.1176E+01 -0.2236E+01 -0.3078E+01 -0.3618E+01 -0.3804E+01 -0.3618E+01 -0.3078E+01 -0.2236E+01 -0.1176E+01  0.2220E-15  0.1176E+01  0.2236E+01  0.3078E+01  0.3618E+01
