  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01  0.1332E-14 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01
  0.0000E+00  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01  0.2220E-14 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01
  0.0000E+00  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01  0.1998E-14 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01
  0.0000E+00  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01  0.1221E-14 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01
  0.0000E+00  0.5389E-15 -0.6335E-15  0.2058E-15  0.3915E-15 -0.6661E-15  0.3915E-15  0.2058E-15 -0.6335E-15  0.5389E-15  0.3944E-30 -0.5389E-15  0.6335E-15 -0.2058E-15 -0.3915E-15  0.6661E-15 -0.3915E-15 -0.2058E-15  0.6335E-15 -0.5389E-15
  0.0000E+00 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01 -0.1221E-14  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01
  0.0000E+00 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01 -0.2220E-14  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01
  0.0000E+00 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01 -0.2442E-14  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01
  0.0000E+00 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01 -0.1332E-14  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01
  0.0000E+00 -0.1976E-14  0.2323E-14 -0.7548E-15 -0.1436E-14  0.2442E-14 -0.1436E-14 -0.7548E-15  0.2323E-14 -0.1976E-14 -0.1381E-29  0.1976E-14 -0.2323E-14  0.7548E-15  0.1436E-14 -0.2442E-14  0.1436E-14  0.7548E-15 -0.2323E-14  0.1976E-14
  0.0000E+00  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01  0.1221E-14 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01
  0.0000E+00  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01  0.2442E-14 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01
  0.0000E+00  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01  0.1998E-14 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01
  0.0000E+00  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01  0.1221E-14 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01
  0.0000E+00 -0.1257E-14  0.1478E-14 -0.4803E-15 -0.9136E-15  0.1554E-14 -0.9136E-15 -0.4803E-15  0.1478E-14 -0.1257E-14 -0.8875E-30  0.1257E-14 -0.1478E-14  0.4803E-15  0.9136E-15 -0.1554E-14  0.9136E-15  0.4803E-15 -0.1478E-14  0.1257E-14
  0.0000E+00 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01 -0.1221E-14  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01
  0.0000E+00 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01 -0.2220E-14  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01
  0.0000E+00 -0.3078E+01  0.3618E+01 -0.1176E+01 -0.2236E+01  0.3804E+01 -0.2236E+01 -0.1176E+01  0.3618E+01 -0.3078E+01 -0.2220E-14  0.3078E+01 -0.3618E+01  0.1176E+01  0.2236E+01 -0.3804E+01  0.2236E+01  0.1176E+01 -0.3618E+01  0.3078E+01
  0.0000E+00 -0.1902E+01  0.2236E+01 -0.7265E+00 -0.1382E+01  0.2351E+01 -0.1382E+01 -0.7265E+00  0.2236E+01 -0.1902E+01 -0.1221E-14  0.1902E+01 -0.2236E+01  0.7265E+00  0.1382E+01 -0.2351E+01  0.1382E+01  0.7265E+00 -0.2236E+01  0.1902E+01
